x reading (m),y reading (m),z reading (m),time (s)
324.31841471626785,395.652057898932,213.90563443695052,5.520639013965866
332.97164801690286,404.23437300795587,222.4588561612456,5.525639592782864
327.740859072867,398.93242056552356,217.12805564086975,5.530640171599861
328.10197518205837,399.22212786953327,217.38916017372117,5.53564075041686
334.08847473206623,405.1369733075743,223.27564814738912,5.540641329233858
329.64868624565446,400.6252854024103,218.73584808463733,5.545641908050856
326.6568937251001,397.56134815631856,215.64404398774303,5.550642486867854
329.2632100239397,400.0952744228356,218.15034871024258,5.555643065684852
329.5578451429237,400.3172742027118,218.34497225288675,5.56064364450185
334.3904855478731,405.07703396176817,223.07760108149617,5.565644223318849
333.1355551207885,403.74897758200524,221.72265907807156,5.570644802135846
339.1592037925061,409.6992549942593,227.64629617344923,5.575645380952844
337.39737543990026,407.8638100754047,225.7844562445034,5.580645959769843
336.8002159493545,407.19278871182496,225.0872851776177,5.585646538586841
331.1499206317734,401.4683862144246,219.33697828369665,5.590647117403838
324.4766499505411,394.7207630465879,212.56369602612438,5.595647696220837
336.4391121358926,406.6086274385496,224.4261466351359,5.600648275037835
336.2799919949596,406.3746641974417,224.1670149178629,5.605648853854833
337.0261803128379,407.04576410835983,224.81319165940127,5.610649432671831
335.3279594924986,405.27220957427505,223.01495926272202,5.615650011488829
347.4360964592727,417.30476752051857,235.0230846531562,5.620650590305827
338.85186794456655,408.6447146784965,226.33884456211,5.6256511691228255
339.4513819906261,409.168159090455,226.8383470318296,5.630651747939823
342.46101691045357,412.10147906939613,229.74797037531718,5.635652326756821
345.6043780742329,415.1682799855039,232.79131996275646,5.64065290557382
333.54704280844317,403.03413916525733,220.63397312062685,5.6456534843908175
332.3136873819072,401.72373287747934,219.30060611775085,5.650654063207815
346.7296512899395,416.06240061748434,233.61655844944323,5.655654642024813
338.24435337864804,407.4995612313804,225.03124896181183,5.660655220841812
337.79161215219904,406.9690332233336,224.47849615902285,5.6656557996588095
340.1265465729342,409.22593555568585,226.71341900341812,5.670656378475807
346.2399772806853,415.26108886826864,232.72683813482917,5.675656957292806
347.4211660882833,416.36375497391316,233.80801536608726,5.680657536109804
342.67509273009586,411.538913606987,228.9619304315598,5.6856581149268015
332.31972247348494,401.10453003485225,218.50654859860893,5.6906586937438
343.218844550331,411.9243934893893,229.30565909911508,5.695659272560798
340.2578475404678,408.88389255043154,226.2446505129119,5.700659851377796
348.8002091249458,417.34650489903,234.68700052104992,5.705660430194794
341.0558821706852,409.5221834021045,226.84266199044936,5.710661009011792
340.8101838129684,409.1962451949376,226.49695205639262,5.71566158782879
343.95079070902693,412.2563669347608,229.53754737611118,5.720662166645789
336.01496480035553,404.2398105630689,221.50170989109975,5.725662745462786
345.8045107932229,413.9483807861305,231.19124430762724,5.730663324279784
341.5970502129522,409.65969912926863,226.88377215101647,5.735663903096783
341.2438130761658,409.2249956091061,226.4305234378902,5.740664481913781
343.45431239560065,411.3537832383794,228.54101118098507,5.745665060730778
337.9989794334843,405.8164932793163,222.98566664252874,5.750665639547777
349.61193015937573,417.34724170147575,234.49860579208024,5.755666218364775
345.16308633610515,412.81595026768804,229.9497503924697,5.760666797181773
349.13187395981294,416.7020449740933,233.81852643983748,5.765667375998771
341.969611799658,409.4568445898508,226.5562527033426,5.770667954815769
346.55128008205173,413.95532934137157,231.03790940939643,5.775668533632767
352.6153578760674,419.93597829772915,237.00197562707208,5.780669112449766
349.8352550910854,417.07220136830375,234.1218612657501,5.785669691266763
342.33970613298607,409.4927329589759,226.52630073131087,5.790670270083761
347.6061048257167,414.6749668936926,231.69268784770154,5.79567084890076
344.6964799148923,411.68093191806906,228.68305136053718,5.800671427717758
342.7038565546912,409.6036531862837,226.59041642399606,5.805672006534755
359.0712671272179,425.88616308044095,242.85781542018282,5.810672585351753
357.656309925029,424.3860598930973,241.342846641654,5.815673164168752
351.68493501059424,418.32929368672245,235.27146015087925,5.82067374298575
343.6364472875252,410.1951693649282,227.12296085147022,5.825674321802747
342.2705718026555,408.74341197454805,225.6570737902606,5.830674900619746
346.9124944890784,413.29920744867525,230.19898490034356,5.835675479436744
350.9979275357482,417.298267976264,234.18440637067332,5.840676058253742
358.81290064050773,425.0266232551575,241.8993678990929,5.84567663707074
355.29156327493047,421.4184227569288,238.2780189571757,5.850677215887738
354.9425384982104,420.9822895407722,237.8289826041157,5.855677794704736
347.92285253899166,413.8752498353315,230.709285068557,5.8606783735217345
355.20814581420746,421.07294405754004,237.8945667674328,5.865678952338732
348.74332646420515,414.5202803477455,231.32973584109055,5.87067953115573
354.40131923123107,420.0901834481937,236.8877170317765,5.875680109972729
353.0036439050944,418.6041731486943,235.39003012929984,5.8806806887897265
359.5621669207906,425.0741158842425,241.84854156865615,5.885681267606724
358.1392538836693,423.5623772601879,240.32561695519482,5.890681846423723
356.6390675105275,421.97311999332754,238.7254190057131,5.895682425240721
351.6921679687496,416.9369042510459,233.67850788759523,5.9006830040577185
352.3601994360993,417.51537421110663,234.24652777860496,5.905683582874717
364.55391852212944,429.6192864830626,246.34023528829516,5.910684161691715
345.23452030223467,410.2098361423083,226.9208254920604,5.915684740508713
359.1579592787084,424.0429776911373,240.74425289219423,5.920685319325711
345.07396917695735,409.86844485495635,226.56025121410318,5.925685898142709
351.96049724897364,416.6641848857575,233.3467677097795,5.930686476959707
354.1364116274829,418.74906591626643,235.42267051194884,5.935687055776706
354.3601858021588,418.88156143615663,235.5464331102847,5.940687634593703
359.39971874033563,423.8295704127627,240.4859544721216,5.945688213410701
355.9627706045719,420.3008530086428,236.94899476001794,5.950688792227699
362.43443156832916,426.68049939725876,243.32064414743525,5.955689371044698
354.4244115071071,418.57821945411007,235.21061250987316,5.960689949861695
366.9186572916884,430.97996004997964,247.60484671811457,5.965690528678693
351.5870196363363,415.5555718991305,232.1731974864225,5.970691107495692
360.0773327004877,423.9528891609997,240.5634989742339,5.97569168631269
360.53362177597495,424.3159371274194,240.9197764733812,5.980692265129687
363.13150873466054,426.8203376702522,243.41765185572677,5.985692843946686
356.1440408174621,419.73913803041586,236.33017236218845,5.990693422763684
359.31347276242207,422.8145929459527,239.39959273080845,5.995694001580682
364.52102200110625,427.9279198484283,244.50713039315264,6.00069458039768
356.20774548718913,419.5201756915175,236.09384230289555,6.005695159214678
358.47025119559856,421.6879684501481,238.25633643496502,6.010695738031676
365.8026501146944,428.9254091126798,245.48872377772096,6.015696316848675
363.1529979673024,426.1805534019384,242.73906005398896,6.020696895665672
356.3355521907529,419.2676587552543,235.82160270109944,6.02569747448267
364.68763724964566,427.5240496372273,244.07367618365234,6.030698053299669
364.93419713877665,427.67467004265313,244.22022449644334,6.035698632116667
364.8811064022659,427.5253945156522,244.06712218359263,6.040699210933664
366.41597685368873,428.9638348697993,245.50198105867548,6.045699789750663
371.4173222306014,433.8685048426513,250.40331485924818,6.050700368567661
367.6051024139504,429.9593643151543,246.49108346625727,6.055700947384659
360.6874011201248,422.9444970036973,239.47337059609166,6.060701526201657
366.2162105813537,428.37589514050984,244.90216848098063,6.065702105018655
364.4972366746986,426.55926460265295,243.08318299798555,6.070702683835653
369.1293959365318,431.0935219264993,247.61533068347882,6.0757032626526515
364.42806475976994,426.29404350496515,242.81398793037695,6.080703841469649
363.7039909071708,425.4715771008087,241.98990250143785,6.085704420286647
367.79301660987227,429.46196494516744,245.9789166277994,6.090704999103646
361.48378875108517,423.0538539212525,239.5696771926723,6.0957055779206435
357.2415070088317,418.7124437070859,235.2273838740789,6.100706156737641
362.2125670279243,423.5841299474802,240.09843231683152,6.105706735554639
373.5204633449808,434.79240717905304,251.30631705754806,6.110707314371638
358.8740793696226,420.04615881142615,236.55992150584993,6.1157078931886355
367.61313911356643,428.6851088563158,245.19896967345377,6.120708472005633
367.7668942300371,428.73850896694717,245.25271321358446,6.125709050822632
365.27034106388055,426.1413554881661,242.65614847108796,6.13070962963963
371.7831861212214,432.55335492609714,249.06898195208885,6.1357102084566275
365.25063253704667,425.91971041572754,242.43641679157417,6.140710787273626
373.8499280215216,434.4176696672222,250.93570069970912,6.145711366090624
357.355501019448,417.82166112538323,234.34126212129559,6.150711944907622
372.49275376934577,432.85708702873023,249.37850329485335,6.15571252372462
374.2049918390211,434.4672529450697,250.99072978818873,6.160713102541618
369.7620050063919,429.9219486523192,246.44773137921962,6.165713681358616
370.932526639338,430.98990751835885,247.5182414358257,6.170714260175615
373.4942398179,433.44881262322934,249.9799430380478,6.175714838992612
371.98119616356405,431.83271558841653,248.36688780737182,6.18071541780961
369.9796396152041,429.7278603527945,246.26531968267196,6.185715996626609
373.88475294409665,433.5294296876396,250.07042143522452,6.190716575443607
375.5911474675141,435.13203491022455,251.676804382302,6.195717154260604
369.81564687074894,429.25249970584156,245.80129220919684,6.200717733077603
369.03219656088635,428.364769481576,244.9178303229943,6.205718311894601
370.75633096111704,429.98437866061835,246.5419531468851,6.210718890711599
369.7786145309822,428.9018917025101,245.46422514041024,6.215719469528597
375.71627400590955,434.73453534267867,251.30187303899766,6.220720048345595
374.50776420360745,433.4207643988326,249.99335166035561,6.225720627162593
380.92142849176093,439.7289222386569,256.3070043721691,6.230721205979592
381.8209032894376,440.5226452812192,257.1064675935058,6.235721784796589
378.9694982897268,437.56524321960865,254.15505101745504,6.240722363613587
378.60855268981555,437.0980552510124,253.69409384120382,6.245722942430586
373.2527244036737,431.6357392894005,248.23825397872199,6.250723521247584
382.77920613204486,441.05548803551625,257.66472413075326,6.255724100064581
365.85755369660876,424.0268573110395,240.64306011897716,6.260724678881579
374.2469586602171,432.309038678822,248.9324535062455,6.265725257698578
380.1990000711346,438.15361118712855,254.78448334082313,6.270725836515576
373.0139061112774,430.8608030178749,247.4993778046259,6.275726415332573
379.02408716088246,436.76302455129854,253.40954727789102,6.280726994149572
377.20135181487495,434.8320843823241,251.48680035554352,6.28572757296657
378.1745002150644,435.69678265276167,252.35993717939309,6.290728151783568
376.9113060854786,434.32489308663855,250.99673147346732,6.295728730600566
374.7123111284618,432.0169573862993,248.6977249401105,6.300729309417564
379.84540123644035,437.0408614441701,253.73080347174914,6.305729888234562
386.86635063807233,443.95237948890906,260.6517412970411,6.3107304670515605
378.96424063727903,435.94059282443766,252.64961971990786,6.315731045868558
372.65795749452474,429.5243877112199,246.24332500081357,6.320731624685556
374.20083391465664,430.9570968541032,247.6861898446055,6.325732203502555
386.0137149592656,442.6595653146783,259.39905931287456,6.3307327823195525
385.14736343823483,441.6825559028284,258.4326962155038,6.33573336113655
378.5118179595105,434.93610722649964,251.6971391604395,6.340733939953549
376.57191862498325,432.8850593875828,249.65722824957234,6.345734518770547
385.64614137314953,441.8478883245743,258.6314394213986,6.3507350975875445
386.34142160369703,442.43152943716177,259.22670807560615,6.355735676404543
383.6694036911482,439.64762709986763,256.45467858671736,6.360736255221541
